Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
18.09726,0.9075055,1,6.452466,1,0,1,86.53995,-1613.313,3188.589
18.09036,0.9117006,1,5.60323,1,0,1,86.54877,-1613.21,3188.435
18.08346,0.9159458,1,4.880267,1,0,1,86.5572,-1613.109,3188.28
18.07649,0.9201488,1,4.21799,1,0,1,86.56586,-1613.001,3188.115
18.0701,0.9243093,1,3.670534,1,0,1,86.57394,-1612.898,3187.953
18.0636,0.9283083,1,1.874561,1,0,1,86.58183,-1612.795,3187.789
18.05762,0.9316856,1,-0.8092734,1,0,1,86.58953,-1612.69,3187.622
18.05166,0.935023,1,-4.209933,1,0,1,86.59692,-1612.588,3187.455
18.04579,0.9382638,1,-7.780005,1,0,1,86.60416,-1612.484,3187.286
18.04016,0.9414882,1,-11.24544,1,0,1,86.61139,-1612.378,3187.11
18.03444,0.9447529,1,-14.20169,1,0,1,86.61831,-1612.274,3186.935
18.02856,0.947915,1,-16.7427,1,0,1,86.62495,-1612.171,3186.76
18.02273,0.9510001,1,-18.96558,1,0,1,86.63143,-1612.067,3186.581
18.01692,0.95404,1,-20.86998,1,0,1,86.63761,-1611.964,3186.404
18.01138,0.9569852,1,-22.5569,1,0,1,86.6437,-1611.86,3186.222
18.00612,0.9599399,1,-24.03163,1,0,1,86.64961,-1611.756,3186.037
18.00085,0.9628596,1,-25.30466,1,0,1,86.65528,-1611.652,3185.852
17.99562,0.9657009,1,-26.54932,1,0,1,86.66142,-1611.536,3185.643
17.99063,0.9688594,1,-27.50705,1,0,1,86.66673,-1611.433,3185.454
17.98515,0.9715953,1,-28.35057,1,0,1,86.67191,-1611.328,3185.261
17.98064,0.9557155,1,-29.08244,0,0,0.1,86.6769,-1611.226,3185.07
17.7417,0.9397542,2,-29.72761,0,0,0.1318588,86.68192,-1611.125,3184.877
17.50239,0.9237682,2,-30.29394,0,0,0.163767,86.68694,-1611.025,3184.684
17.26413,0.9078526,2,-30.78806,0,0,0.1955346,86.69193,-1610.926,3184.492
17.02637,0.8919703,2,-31.13179,0,0,0.227236,86.69692,-1610.83,3184.301
16.77585,0.8752355,2,-29.53384,0,0,0.2606388,86.70218,-1610.729,3184.098
16.52407,0.8584167,2,-26.44503,0,0,0.2942092,86.70747,-1610.631,3183.895
16.27242,0.8416059,2,-22.99648,0,0,0.3277638,86.71275,-1610.534,3183.69
16.03128,0.825498,2,-20.12207,0,0,0.3599152,86.71782,-1610.444,3183.495
15.78263,0.8088881,2,-17.52763,0,0,0.3930688,86.72305,-1610.354,3183.293
15.54456,0.7929853,2,-15.30743,0,0,0.424811,86.72807,-1610.269,3183.099
15.30704,0.7771192,2,-12.5217,0,0,0.4564798,86.73309,-1610.187,3182.905
15.06969,0.7612637,2,-9.192222,0,0,0.4881276,86.73813,-1610.107,3182.711
14.81968,0.7445632,2,-4.104851,0,0,0.5214618,86.74345,-1610.024,3182.507
14.58278,0.7287381,2,0.6239526,0,0,0.5530488,86.74851,-1609.946,3182.313
14.34609,0.7129273,2,4.76873,0,0,0.5846072,86.75359,-1609.868,3182.12
14.10926,0.6971074,2,8.407426,1,0,0.6161841,86.75869,-1609.789,3181.925
13.8717,0.6812381,2,11.33285,1,0,0.6478593,86.76364,-1609.708,3181.728
13.93387,0.6652659,2,12.25874,1,0,0.6797399,86.76847,-1609.625,3181.529
14.17311,0.6492849,2,10.74512,1,0,0.7116381,86.77313,-1609.541,3181.327
14.41506,0.6331224,2,9.4069,1,0,0.7438985,86.77769,-1609.454,3181.122
14.65336,0.6202725,2,8.256375,1,0,0.7756725,86.782,-1609.368,3180.918
14.88734,0.6087133,2,7.267846,1,0,0.8068699,86.78606,-1609.282,3180.716
15.12482,0.5972072,2,6.38733,1,0,0.8385329,86.79,-1609.193,3180.509
15.36531,0.585745,2,5.110556,1,0,0.8705986,86.79382,-1609.102,3180.297
15.56194,0.5745291,2,3.806473,1,0,0.9029465,86.79748,-1609.009,3180.082
15.65863,0.5637482,2,2.609534,1,0,0.9344693,86.80086,-1608.918,3179.869
15.76344,0.5517504,2,1.410221,1,0,0.9704548,86.80451,-1608.812,3179.625
15.92734,0.5463243,2,0.4560657,1,0,1,86.80767,-1608.714,3179.396
15.9586,0.5487089,2,-0.3643301,1,0,1,86.81059,-1608.615,3179.169
16.05239,0.553672,2,-1.089727,1,0,1,86.81335,-1608.514,3178.936
16.14297,0.558568,2,-1.691608,1,0,1,86.81579,-1608.418,3178.713
16.23689,0.563891,2,-2.259562,1,0,1,86.81821,-1608.313,3178.472
16.38571,0.5721947,2,-1.995378,1,0,1,86.82029,-1608.214,3178.245
16.42237,0.5746287,2,-1.728457,1,0,1,86.82247,-1608.098,3177.982
16.58623,0.5832183,2,-1.517196,1,0,1,86.82417,-1607.996,3177.75
16.63523,0.5859743,2,-0.743346,1,0,1,86.82587,-1607.88,3177.487
16.80844,0.5940075,2,0.4345915,1,0,1,86.82717,-1607.775,3177.25
16.86276,0.5967323,2,1.843573,1,0,1,86.82844,-1607.655,3176.981
17.0594,0.6047863,2,3.033397,1,0,1,86.82939,-1607.541,3176.726
17.19928,0.6111246,2,3.959371,1,0,1,86.83012,-1607.428,3176.475
17.26105,0.6137984,2,4.297812,1,0,1,86.83063,-1607.317,3176.231
17.53137,0.6242566,2,3.847089,1,0,1,86.83102,-1607.19,3175.951
17.77841,0.6340607,2,3.39426,1,0,1,86.83118,-1607.071,3175.693
18.02887,0.637649,2,2.990542,1,0,1,86.83116,-1606.95,3175.429
18.26658,0.6520593,2,2.65405,1,0,1,86.83097,-1606.834,3175.177
18.53404,0.6543845,2,2.319146,1,0,1,86.83057,-1606.702,3174.891
18.78114,0.6611683,2,2.049706,1,0,1,86.83002,-1606.579,3174.625
19.02823,0.6648304,2,1.812325,1,0,1,86.82929,-1606.454,3174.357
19.24233,0.6697651,2,1.609655,1,0,1,86.82843,-1606.333,3174.095
19.3682,0.6745822,2,1.413353,1,0,1,86.82733,-1606.199,3173.808
19.50645,0.6808435,2,1.25459,1,0,1,86.82615,-1606.074,3173.54
19.63493,0.6842936,2,1.114342,1,0,1,86.82482,-1605.949,3173.271
19.76404,0.6887783,2,0.9761379,1,0,1,86.82318,-1605.807,3172.97
20.00245,0.7000678,2,0.8690799,1,0,1,86.82153,-1605.681,3172.7
20.18784,0.7024957,2,0.772757,1,0,1,86.81969,-1605.55,3172.425
20.45898,0.7106808,2,0.677048,1,0,1,86.81741,-1605.403,3172.114
20.70396,0.71697,2,0.6015922,1,0,1,86.81516,-1605.268,3171.831
20.70521,0.7183549,2,0.534201,1,0,1,86.81267,-1605.13,3171.543
20.77209,0.7225287,2,0.4768656,1,0,1,86.81009,-1604.995,3171.264
20.84053,0.7269928,2,0.4193502,1,0,1,86.80697,-1604.842,3170.947
20.97024,0.7347627,2,0.3735794,1,0,1,86.8039,-1604.701,3170.656
20.98768,0.7367407,2,0.3287637,1,0,1,86.80028,-1604.543,3170.333
21.16798,0.7445583,2,0.2930475,1,0,1,86.79673,-1604.397,3170.036
21.20363,0.7471088,2,0.2622138,1,0,1,86.79307,-1604.254,3169.745
21.34608,0.7530564,2,0.2339904,1,0,1,86.7891,-1604.106,3169.443
21.48272,0.7587374,2,0.208602,1,0,1,86.7849,-1603.955,3169.136
21.72713,0.7713419,2,0.1863508,1,0,1,86.78058,-1603.804,3168.831
21.97631,0.7764162,2,0.1661559,1,0,1,86.77599,-1603.65,3168.518
22.24534,0.7815505,2,0.1467858,1,0,1,86.77086,-1603.482,3168.179
22.48288,0.7886943,2,0.1317299,1,0,1,86.76617,-1603.333,3167.877
22.72861,0.7913707,2,0.1178017,1,0,1,86.76115,-1603.177,3167.562
22.96549,0.7957944,2,0.1058399,1,0,1,86.75613,-1603.027,3167.256
23.10192,0.8004162,2,-0.2437974,1,0,1,86.75092,-1602.874,3166.947
23.33962,0.8077443,2,-0.7379599,1,0,1,86.74553,-1602.721,3166.636
23.58051,0.8119036,2,-1.333155,1,0,1,86.73988,-1602.564,3166.318
23.65414,0.8165498,2,-1.969444,1,0,1,86.73373,-1602.399,3165.983
23.82882,0.8248558,2,-2.502057,1,0,1,86.72774,-1602.241,3165.664
23.83675,0.8298966,2,-2.980572,1,0,1,86.72156,-1602.083,3165.342
23.93525,0.8385337,2,-3.407098,1,0,1,86.71524,-1601.924,3165.021
24.01269,0.8446372,2,-3.790256,1,0,1,86.70876,-1601.765,3164.697
24.07434,0.8518314,2,-4.1539,1,0,1,86.70176,-1601.595,3164.354
24.18353,0.8569856,2,-3.747427,1,0,1,86.69499,-1601.434,3164.027
24.17833,0.8614384,2,-3.363056,1,0,1,86.68774,-1601.263,3163.682
24.25112,0.8645923,2,-3.019406,1,0,1,86.68036,-1601.092,3163.336
24.33941,0.8671685,2,-2.726707,1,0,1,86.67319,-1600.928,3163.005
24.42392,0.8701547,2,-2.462414,1,0,1,86.66592,-1600.763,3162.672
24.66572,0.8778337,2,-2.220407,1,0,1,86.65841,-1600.595,3162.333
24.90416,0.8809838,2,-2.005723,1,0,1,86.65092,-1600.429,3161.997
25.14072,0.8856793,2,-1.813812,1,0,1,86.64338,-1600.264,3161.661
25.37836,0.8926284,2,-1.639967,1,0,1,86.63569,-1600.097,3161.323
25.61635,0.9001565,2,-1.483044,1,0,1,86.62785,-1599.929,3160.982
25.73597,0.908603,2,-1.341071,1,0,1,86.61984,-1599.76,3160.638
25.83049,0.9125845,2,-1.215267,1,0,1,86.6118,-1599.593,3160.297
25.92284,0.9167536,2,-1.100068,1,0,1,86.60346,-1599.422,3159.948
26.01614,0.9208537,2,-0.9968485,1,0,1,86.59496,-1599.251,3159.598
26.10851,0.925054,2,-0.9039792,1,0,1,86.58627,-1599.079,3159.247
26.34561,0.9367869,2,-0.820091,1,0,1,86.57737,-1598.906,3158.892
26.58305,0.9407414,2,-0.7442769,1,0,1,86.56824,-1598.732,3158.534
26.82067,0.9519212,2,-0.6758002,1,0,1,86.55888,-1598.556,3158.172
27.06028,0.956188,2,-0.6134651,1,0,1,86.54919,-1598.378,3157.805
27.29579,0.9606901,2,-0.5581775,1,0,1,86.53945,-1598.202,3157.44
27.4763,0.9652282,2,-0.5077205,1,0,1,86.52937,-1598.022,3157.07
27.59764,0.9705183,2,-0.3895642,1,0,1,86.51906,-1597.842,3156.696
27.75217,0.9768959,2,-0.0255529,1,0,1,86.50848,-1597.661,3156.319
27.88518,0.9826828,2,0.3364961,1,0,1,86.49763,-1597.478,3155.939
28.02753,0.9883565,2,0.7260682,1,0,1,86.4866,-1597.294,3155.557
28.16188,0.9937275,2,1.080948,1,0,1,86.47528,-1597.108,3155.17
28.27327,0.9778581,2,1.402211,0,0,0.1,86.46375,-1596.923,3154.785
28.03468,0.9619201,3,1.697163,0,0,0.1318124,86.45225,-1596.738,3154.399
27.79849,0.9461427,3,1.963903,0,0,0.1633042,86.44093,-1596.554,3154.018
27.56097,0.9302766,3,1.831665,0,0,0.1949732,86.4296,-1596.37,3153.635
27.32184,0.914303,3,1.670384,0,0,0.2268566,86.41825,-1596.184,3153.25
27.07943,0.8981096,3,1.521093,0,0,0.2591788,86.40681,-1595.997,3152.86
26.8422,0.8822626,3,1.387885,0,0,0.2908094,86.39568,-1595.813,3152.48
26.72304,0.8661547,3,1.264198,0,0,0.322961,86.38444,-1595.627,3152.094
26.69119,0.8503013,3,1.15318,0,0,0.3546044,86.37343,-1595.444,3151.714
26.60951,0.8341362,3,1.049799,0,0,0.38687,86.36226,-1595.258,3151.328
26.55168,0.818159,3,0.9566666,0,0,0.4187606,86.35129,-1595.074,3150.946
26.48934,0.8022683,3,0.8721564,0,0,0.4504786,86.34044,-1594.891,3150.567
26.41978,0.7864092,3,0.7951813,0,0,0.4821336,86.32967,-1594.709,3150.19
26.35602,0.7705369,3,0.7248582,0,0,0.5138148,86.31895,-1594.527,3149.813
26.29707,0.7546332,3,0.6605518,0,0,0.5455586,86.30829,-1594.344,3149.435
26.24434,0.7386827,3,0.6017094,0,0,0.577396,86.29765,-1594.162,3149.057
26.19815,0.7547429,3,0.5476779,1,0,0.6094524,86.287,-1593.978,3148.676
26.439,0.7708314,3,0.4984578,1,0,0.6415652,86.27631,-1593.793,3148.294
26.67492,0.7865914,3,0.4545805,1,0,0.6730222,86.26585,-1593.612,3147.919
26.91182,0.7887498,3,0.4144167,1,0,0.704608,86.25535,-1593.43,3147.543
27.15784,0.7809983,3,0.3764124,1,0,0.7374108,86.24443,-1593.241,3147.152
27.39771,0.7774531,3,0.3427885,1,0,0.7693933,86.23376,-1593.056,3146.771
27.63725,0.7702814,3,0.3122471,1,0,0.8013319,86.22307,-1592.871,3146.389
27.90011,0.7623639,3,0.2817482,1,0,0.8363799,86.21131,-1592.668,3145.969
28.17743,0.7549009,3,0.2527533,1,0,0.8733571,86.19886,-1592.453,3145.526
28.44884,0.7468264,3,0.2273398,1,0,0.9095449,86.18661,-1592.242,3145.091
28.72996,0.7385186,3,0.2037094,1,0,0.9470275,86.17386,-1592.022,3144.64
28.99604,0.7309381,3,0.1837201,1,0,0.9825047,86.16169,-1591.814,3144.211
29.28237,0.7281212,3,0.164379,1,0,1,86.14847,-1591.588,3143.747
29.49899,0.7298011,3,0.0514115,1,0,1,86.13367,-1591.336,3143.232
29.61837,0.7319565,3,-0.5516639,1,0,1,86.12112,-1591.125,3142.8
29.71837,0.7343734,3,-1.225918,1,0,1,86.10783,-1590.902,3142.347
29.82287,0.7369182,3,-2.867872,1,0,1,86.09107,-1590.625,3141.779
30.09179,0.7410594,3,-4.33712,1,0,1,86.07765,-1590.406,3141.331
30.17743,0.7439022,3,-5.767102,1,0,1,86.06288,-1590.167,3140.841
30.2213,0.7465672,3,-7.212676,1,0,1,86.04583,-1589.896,3140.281
30.28709,0.7497628,3,-8.351135,1,0,1,86.0302,-1589.651,3139.775
30.39962,0.7535664,3,-9.404743,1,0,1,86.01368,-1589.396,3139.244
30.50129,0.7570745,3,-9.935308,1,0,1,85.99467,-1589.106,3138.638
30.62145,0.7612101,3,-9.030621,1,0,1,85.97873,-1588.868,3138.136
30.75164,0.765433,3,-8.118561,1,0,1,85.96214,-1588.624,3137.618
30.86036,0.769245,3,-7.210869,1,0,1,85.94336,-1588.351,3137.036
30.96843,0.7732502,3,-6.402427,1,0,1,85.92409,-1588.076,3136.444
31.08069,0.7774245,3,-5.749523,1,0,1,85.90617,-1587.824,3135.898
31.18378,0.7812772,3,-5.114738,1,0,1,85.88642,-1587.55,3135.299
31.2737,0.7848576,3,-4.546591,1,0,1,85.8662,-1587.273,3134.689
31.36402,0.7884499,3,-4.128273,1,0,1,85.84738,-1587.019,3134.125
31.44872,0.7917961,3,-4.408451,1,0,1,85.82605,-1586.735,3133.488
31.53044,0.7950596,3,-5.244896,1,0,1,85.80707,-1586.486,3132.923
31.62039,0.7982851,3,-6.493224,1,0,1,85.78754,-1586.234,3132.344
31.71259,0.801263,3,-7.679285,1,0,1,85.76799,-1585.984,3131.766
31.81837,0.8046608,3,-8.738299,1,0,1,85.74839,-1585.737,3131.187
31.91603,0.807395,3,-9.711452,1,0,1,85.72819,-1585.487,3130.592
32.0232,0.8102071,3,-10.52347,1,0,1,85.70924,-1585.256,3130.035
32.13155,0.8129414,3,-10.48957,1,0,1,85.69018,-1585.027,3129.475
32.23822,0.8156744,3,-9.510121,1,0,1,85.67166,-1584.807,3128.932
32.33763,0.8183258,3,-8.621396,1,0,1,85.65301,-1584.589,3128.387
32.42823,0.8209151,3,-7.938543,1,0,1,85.63711,-1584.406,3127.922
32.46719,0.8221225,3,-7.230997,1,0,1,85.61913,-1584.2,3127.397
32.58492,0.825433,3,-6.645672,1,0,1,85.60271,-1584.015,3126.918
32.61164,0.826423,3,-6.117398,1,0,1,85.5865,-1583.834,3126.445
32.67731,0.8284513,3,-5.624543,0.9895425,0,1,85.56999,-1583.652,3125.965
32.73463,0.8303081,3,-5.144953,0.8222223,0,1,85.55243,-1583.459,3125.455
32.81631,0.833161,3,-4.73819,0.5398693,0,1,85.53606,-1583.282,3124.98
32.82181,0.8337107,3,-4.366159,0.1320262,0,1,85.51974,-1583.107,3124.507
32.83094,0.8328857,3,-4.002921,0,0,1,85.50242,-1582.924,3124.006
32.59434,0.8263462,3,-3.687217,0,0,1,85.48608,-1582.751,3123.531
32.35654,0.8220441,3,-3.39494,0,0,1,85.46972,-1582.579,3123.055
32.11354,0.8196782,3,-3.127246,0,0,1,85.45309,-1582.404,3122.568
31.94271,0.8180361,3,-3.427404,0,0,1,85.43697,-1582.235,3122.094
31.87567,0.8166907,3,-4.230224,0,0,1,85.42061,-1582.065,3121.611
31.81921,0.8154368,3,-5.079128,0,0,1,85.40443,-1581.897,3121.132
31.76281,0.8172555,3,-5.971583,0,0.1267974,1,85.38839,-1581.732,3120.655
31.62482,0.8152801,3,-7.217973,0,0.3045752,1,85.37253,-1581.569,3120.181
31.38882,0.8121022,3,-8.500048,0,0.3673203,1,85.35658,-1581.406,3119.702
31.17333,0.8083845,3,-9.658623,0,0.3725491,1,85.34112,-1581.249,3119.232
30.99759,0.8046911,3,-10.88749,0,0.3725491,1,85.3256,-1581.091,3118.757
30.86036,0.8009741,3,-12.3199,0,0.3725491,1,85.31046,-1580.937,3118.288
30.73566,0.7973379,3,-13.87924,0,0.2104576,1,85.29539,-1580.785,3117.817
30.73807,0.794728,3,-15.50575,0,0.06928106,1,85.28056,-1580.637,3117.349
30.81674,0.7859351,3,-17.00453,0,0,1,85.26582,-1580.49,3116.88
30.89615,0.7872613,3,-18.38981,0,0,1,85.2511,-1580.346,3116.409
30.92393,0.7870364,3,-19.65844,0,0,1,85.23652,-1580.205,3115.94
30.92274,0.7860456,3,-20.82733,0,0,1,85.22201,-1580.067,3115.471
30.91849,0.7849588,3,-21.90348,0,0,1,85.20757,-1579.932,3115.001
30.90804,0.7864776,3,-22.93362,0,0.1424837,1,85.19263,-1579.795,3114.513
30.80186,0.7842302,3,-23.84001,0,0.3202615,1,85.17844,-1579.667,3114.046
30.5857,0.7811429,3,-24.672,0,0.4248366,1,85.16444,-1579.543,3113.582
30.37197,0.7775383,3,-25.44413,0,0.482353,1,85.15051,-1579.421,3113.114
30.17574,0.7736449,3,-26.14868,0,0.5084968,1,85.13691,-1579.303,3112.652
29.99799,0.7697803,3,-26.79831,0,0.5084968,1,85.12351,-1579.19,3112.192
29.83747,0.765993,3,-27.40569,0,0.5084968,1,85.11016,-1579.078,3111.728
29.68342,0.7623408,3,-27.96128,0,0.3464053,1,85.09713,-1578.97,3111.27
29.61139,0.7463418,3,-28.47498,0,0,1,85.08424,-1578.865,3110.81
29.70067,0.7470828,3,-28.94713,0,0,1,85.07144,-1578.764,3110.352
29.71421,0.7485086,3,-29.37823,0,0,1,85.05883,-1578.666,3109.897
29.65675,0.7477216,3,-29.78413,0,0,1,85.04601,-1578.568,3109.432
29.59562,0.7465311,3,-30.15253,0,0,1,85.03343,-1578.474,3108.973
29.53592,0.7451984,3,-30.02112,0,0,1,85.02097,-1578.383,3108.516
29.4803,0.7441295,3,-29.08284,0,0,1,85.00865,-1578.295,3108.062
29.42625,0.7429066,3,-27.33546,0,0,1,84.99615,-1578.208,3107.598
29.38466,0.7423071,3,-25.0946,0,0,1,84.98389,-1578.124,3107.141
29.34525,0.7417796,3,-23.05154,0,0,1,84.97182,-1578.043,3106.688
29.30948,0.7409335,3,-21.14186,0,0,1,84.95963,-1577.964,3106.228
29.27915,0.7395059,3,-19.26683,0,0,1,84.94717,-1577.885,3105.755
29.24933,0.740747,3,-17.58826,0,0,1,84.93508,-1577.811,3105.293
29.22759,0.7390413,3,-16.0584,0,0,1,84.92315,-1577.74,3104.834
29.16473,0.7386239,3,-14.66463,0,0,1,84.91138,-1577.672,3104.38
29.12194,0.7375237,3,-13.37965,0,0,1,84.89966,-1577.607,3103.924
29.0671,0.7363828,3,-12.20148,0,0,1,84.88803,-1577.545,3103.47
29.00886,0.7352521,3,-11.19333,0,0,1,84.87655,-1577.485,3103.019
28.94752,0.7326729,3,-10.26658,0,0,1,84.86513,-1577.428,3102.568
28.8765,0.7322308,3,-9.413165,0,0,1,84.85376,-1577.373,3102.116
28.78418,0.7307644,3,-8.637132,0,0,1,84.84257,-1577.321,3101.669
28.69742,0.7267853,3,-7.91467,0,0,1,84.83129,-1577.271,3101.217
28.65413,0.7273323,3,-7.25797,0,0,1,84.82019,-1577.223,3100.769
28.61685,0.7280542,3,-6.653701,0,0,1,84.80913,-1577.178,3100.321
28.56359,0.7275292,3,-6.402646,0,0,1,84.79794,-1577.135,3099.865
28.51528,0.7270514,3,-6.896731,0,0,1,84.78703,-1577.095,3099.419
28.45756,0.7263005,3,-7.575087,0,0,1,84.77593,-1577.056,3098.963
28.39908,0.7252249,3,-8.39122,0,0,1,84.76517,-1577.021,3098.519
28.34317,0.724029,3,-9.595126,0,0,1,84.75444,-1576.988,3098.074
28.26628,0.7231085,3,-11.10553,0,0,1,84.74367,-1576.958,3097.625
28.2241,0.7221252,3,-12.66002,0,0,1,84.73283,-1576.929,3097.171
28.18201,0.7209009,3,-14.11743,0,0,1,84.72226,-1576.903,3096.727
28.14562,0.7197062,3,-15.75922,0,0,1,84.71175,-1576.88,3096.283
28.11389,0.7184086,3,-17.25953,0,0,1,84.70133,-1576.859,3095.841
28.08018,0.7167409,3,-18.68375,0,0,1,84.69061,-1576.839,3095.384
28.04878,0.7154391,3,-19.89574,0,0,1,84.6802,-1576.822,3094.937
28.03187,0.7144462,3,-19.74364,0,0,1,84.66999,-1576.808,3094.498
28.0201,0.7135636,3,-18.07066,0,0,1,84.65984,-1576.795,3094.058
28.00869,0.7126583,3,-16.49381,0,0,1,84.64947,-1576.785,3093.606
27.98943,0.7115846,3,-15.07349,0,0,1,84.63934,-1576.776,3093.162
27.96148,0.7100829,3,-13.79214,0,0,1,84.62941,-1576.768,3092.725
27.91483,0.7082005,3,-12.61017,0,0,1,84.61949,-1576.761,3092.285
27.84663,0.7059992,3,-11.52427,0,0,1,84.60961,-1576.756,3091.844
27.76911,0.7044763,3,-10.52247,0,0,1,84.59972,-1576.752,3091.401
27.69841,0.7033169,3,-9.622249,0,0,1,84.59005,-1576.75,3090.966
27.61005,0.7021028,3,-8.792966,0,0,1,84.58039,-1576.749,3090.529
27.54907,0.7004045,3,-8.032191,0,0,1,84.57078,-1576.748,3090.091
27.50766,0.6976583,3,-7.341581,0,0,1,84.56129,-1576.749,3089.656
27.47559,0.6936319,3,-6.698339,0,0,1,84.5517,-1576.751,3089.215
27.45,0.6961949,3,-6.116091,0,0,1,84.54227,-1576.755,3088.779
27.44027,0.6975809,3,-5.585052,0,0,1,84.53292,-1576.759,3088.344
27.43114,0.6979904,3,-5.095233,0,0,1,84.52355,-1576.765,3087.906
27.41047,0.6975434,3,-4.721545,0,0,1,84.51432,-1576.773,3087.472
27.37536,0.6962663,3,-4.50857,0,0,1,84.50526,-1576.781,3087.044
27.32936,0.6955677,3,-4.310143,0,0,1,84.49612,-1576.792,3086.609
27.2734,0.6949314,3,-4.256077,0,0,1,84.4871,-1576.804,3086.178
27.20556,0.6941984,3,-4.269648,0,0,1,84.47813,-1576.818,3085.748
27.1412,0.693442,3,-4.282077,0,0,1,84.46922,-1576.834,3085.318
27.07532,0.6925398,3,-4.293453,0,0,1,84.46033,-1576.852,3084.887
27.01037,0.6914965,3,-4.303944,0,0,1,84.45143,-1576.872,3084.453
26.96994,0.6904504,3,-4.313292,0,0,1,84.44279,-1576.892,3084.03
26.94024,0.6899278,3,-4.321833,0,0,1,84.43421,-1576.915,3083.607
26.89959,0.6891758,3,-4.045345,0,0,1,84.42565,-1576.939,3083.184
26.86985,0.6885794,3,-3.690799,0,0,1,84.41717,-1576.964,3082.762
26.83405,0.687782,3,-3.362109,0,0,1,84.40862,-1576.992,3082.334
26.80448,0.6870074,3,-3.068519,0,0,1,84.40031,-1577.02,3081.917
26.7652,0.6859948,3,-2.80006,0,0,1,84.39206,-1577.05,3081.499
26.70026,0.684719,3,-2.552186,0,0,1,84.38378,-1577.081,3081.078
26.63986,0.6832178,3,-2.314677,0,0,1,84.37515,-1577.114,3080.637
26.53959,0.680854,3,-2.11218,0,0,1,84.36712,-1577.147,3080.224
26.50489,0.6801015,3,-1.923268,0,0,1,84.35898,-1577.181,3079.802
26.43261,0.6785083,3,-1.752917,0,0,1,84.35098,-1577.215,3079.386
26.37086,0.677045,3,-1.597297,0,0,1,84.34304,-1577.25,3078.971
26.31175,0.6756278,3,-1.451174,0,0,1,84.33492,-1577.287,3078.543
26.25511,0.6742816,3,-1.32223,0,0,1,84.32711,-1577.323,3078.13
26.20323,0.6730338,3,-1.204127,0,0,1,84.31933,-1577.359,3077.715
26.15735,0.6719093,3,-1.095993,0,0,1,84.31158,-1577.396,3077.299
26.11247,0.6707982,3,-0.9974645,0,0,1,84.30388,-1577.432,3076.884
26.06619,0.6696706,3,-0.9074851,0,0,1,84.29623,-1577.469,3076.469
26.02667,0.6685878,3,-0.9632381,0,0,1,84.2887,-1577.506,3076.057
25.9818,0.6674361,3,-1.212895,0,0,1,84.28108,-1577.543,3075.638
25.93535,0.6662808,3,-1.436369,0,0,1,84.27364,-1577.58,3075.226
25.88719,0.6650869,3,-1.6383,0,0,1,84.26631,-1577.616,3074.818
25.83988,0.6641368,3,-1.825816,0,0,1,84.25891,-1577.654,3074.403
25.81384,0.6635519,3,-2.00413,0,0,1,84.25124,-1577.693,3073.97
25.76937,0.6619536,3,-2.184858,0,0,1,84.24273,-1577.737,3073.486
25.7396,0.6609685,3,-2.351966,0,0,1,84.23402,-1577.783,3072.986
25.71409,0.6599149,3,-2.084741,0,0,1,84.2252,-1577.83,3072.476
25.6789,0.6588978,3,-1.846441,0,0,1,84.21643,-1577.878,3071.965
25.61923,0.6578023,3,-1.631681,0,0,1,84.20762,-1577.927,3071.447
25.58481,0.6567745,3,-1.446859,0,0,1,84.19914,-1577.975,3070.944
25.53982,0.6555836,3,-1.272818,0,0,1,84.19025,-1578.026,3070.411
25.47913,0.6541724,3,-1.119582,0,0,1,84.18147,-1578.077,3069.881
25.43266,0.6528879,3,-0.9835585,0,0,1,84.17272,-1578.129,3069.347
25.37703,0.6514969,3,-0.9606645,0,0,1,84.16334,-1578.186,3068.769
25.32035,0.6501258,3,-0.9425274,0,0,1,84.15489,-1578.238,3068.244
25.25345,0.6486366,3,-1.748612,0,0,1,84.14613,-1578.293,3067.692
25.2066,0.6473802,3,-2.626652,0,0,1,84.13798,-1578.346,3067.175
25.1601,0.6460694,3,-3.48506,0,0,1,84.12905,-1578.405,3066.603
25.12046,0.6448038,3,-4.168177,0,0,1,84.12099,-1578.46,3066.08
25.08205,0.6434675,3,-4.285511,0,0,1,84.11304,-1578.516,3065.56
25.04537,0.6421716,3,-3.749382,0,0,1,84.10499,-1578.575,3065.027
25.00316,0.6408071,3,-3.309216,0,0,1,84.09754,-1578.63,3064.529
24.9581,0.6394554,3,-2.911096,0,0,1,84.09002,-1578.688,3064.021
24.91331,0.6381387,3,-2.560891,0,0,1,84.0826,-1578.746,3063.514
24.85543,0.6366702,3,-2.253178,0,0,1,84.07531,-1578.805,3063.01
24.79883,0.6352575,3,-1.985848,0,0,1,84.06821,-1578.863,3062.514
24.74353,0.6339143,3,-1.774104,0,0,1,84.06191,-1578.916,3062.07
24.69088,0.6326628,3,-1.570245,0,0,1,84.05522,-1578.973,3061.593
24.6378,0.6314244,3,-1.397578,0,0,1,84.0489,-1579.028,3061.138
24.58368,0.6301597,3,-1.243496,0,0,1,84.04266,-1579.084,3060.684
24.52285,0.6289162,3,-1.103784,0,0,1,84.03638,-1579.141,3060.222
24.47131,0.6277073,3,-0.9906057,0,0,1,84.03074,-1579.194,3059.802
