Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
17.89259,0.946283,1,-23.60637,1,0,1,87.73318,-1609.119,3184.609
17.88932,0.9542944,1,-20.63545,1,0,1,87.73747,-1609.036,3184.417
17.88674,0.9607304,1,-18.06333,1,0,1,87.74157,-1608.955,3184.224
17.88434,0.9661306,1,-15.83847,1,0,1,87.74546,-1608.874,3184.03
17.88236,0.971137,1,-13.84626,1,0,1,87.74927,-1608.791,3183.829
17.88033,0.9552139,1,-12.13899,0,0,0.1,87.75282,-1608.712,3183.631
17.63751,0.9389941,2,-10.61325,0,0,0.132375,87.75647,-1608.634,3183.429
17.39991,0.9231223,2,-9.307019,0,0,0.1640552,87.76007,-1608.558,3183.232
17.16166,0.9072069,2,-8.157673,0,0,0.1958224,87.76372,-1608.484,3183.034
16.92328,0.8912836,2,-7.14914,0,0,0.2276054,87.76739,-1608.411,3182.835
16.68035,0.8750554,2,-6.247832,0,0,0.259997,87.77116,-1608.339,3182.634
16.44161,0.8591079,2,-5.473315,0,0,0.2918284,87.7749,-1608.268,3182.435
16.2058,0.8433561,2,-4.802751,0,0,0.3232692,87.77863,-1608.199,3182.239
15.96825,0.8274875,2,-4.209645,0,0,0.354943,87.7824,-1608.13,3182.042
15.71442,0.8105314,2,-3.653837,0,0,0.3887874,87.78648,-1608.058,3181.831
15.46484,0.7938595,2,-3.179206,0,0,0.4220648,87.7905,-1607.988,3181.624
15.22735,0.7779951,2,-2.78599,0,0,0.4537302,87.79437,-1607.922,3181.427
14.97378,0.7610568,2,-2.417866,0,0,0.4875392,87.79854,-1607.852,3181.218
14.73116,0.7448497,2,-2.111986,0,0,0.5198886,87.80255,-1607.787,3181.017
14.47818,0.7279506,2,-1.833229,0,0,0.5536194,87.80676,-1607.719,3180.808
14.22196,0.710835,2,-1.588012,0,0,0.5877824,87.81105,-1607.651,3180.596
13.98384,0.694929,2,-1.390487,1,0,0.6195308,87.81507,-1607.589,3180.398
13.73283,0.6781611,2,-1.208652,1,0,0.6529996,87.81914,-1607.522,3180.187
13.6694,0.6613349,2,-1.050489,1,0,0.6865848,87.82304,-1607.456,3179.973
13.81667,0.6454356,2,-0.9209587,1,0,0.71832,87.82656,-1607.393,3179.769
13.88575,0.6287092,2,-0.8018115,1,0,0.7517059,87.8301,-1607.326,3179.552
14.08062,0.6123714,2,-0.7007731,1,0,0.7843164,87.83339,-1607.261,3179.337
14.14345,0.59656,2,-0.6155498,1,0,0.8158759,87.83641,-1607.198,3179.127
14.26768,0.5804008,2,-0.5392473,1,0,0.8481299,87.83935,-1607.133,3178.911
14.38384,0.5675371,2,-0.4692687,1,0,0.8819889,87.84225,-1607.064,3178.682
14.56077,0.5587358,2,-0.4113151,1,0,0.9143052,87.84486,-1606.998,3178.461
14.62084,0.5451727,2,-0.3604782,1,0,0.9467391,87.84731,-1606.932,3178.237
14.74017,0.5336049,2,-0.3146529,1,0,0.9801947,87.84966,-1606.863,3178.005
14.9297,0.5316015,2,-0.2747467,1,0,1,87.85183,-1606.794,3177.77
15.06267,0.5363345,2,-0.2419137,1,0,1,87.85371,-1606.728,3177.545
15.129,0.538791,2,-0.2111141,1,0,1,87.85554,-1606.657,3177.302
15.37204,0.5462453,2,-0.1854344,1,0,1,87.8571,-1606.589,3177.068
15.61011,0.5531757,2,-0.1634019,1,0,1,87.85847,-1606.523,3176.836
15.86688,0.5577736,2,-0.1425189,1,0,1,87.8598,-1606.45,3176.584
16.12471,0.5648682,2,-0.1242803,1,0,1,87.86097,-1606.378,3176.33
16.36207,0.5703316,2,-0.1096783,1,0,1,87.86189,-1606.31,3176.093
16.53474,0.5730549,2,-0.09590635,1,0,1,87.86272,-1606.237,3175.837
16.75564,0.5810005,2,3.944235,1,0,1,87.86332,-1606.168,3175.595
16.84254,0.5836151,2,7.728885,1,0,1,87.86378,-1606.093,3175.336
17.05365,0.5966638,2,11.08804,1,0,1,87.86407,-1606.015,3175.071
17.19363,0.6017823,2,13.94516,1,0,1,87.86419,-1605.936,3174.81
17.4126,0.6068591,2,16.28336,1,0,1,87.86414,-1605.86,3174.564
17.52059,0.6094446,2,18.46822,1,0,1,87.86394,-1605.778,3174.302
17.71549,0.6139802,2,20.32032,1,0,1,87.86362,-1605.696,3174.048
17.91571,0.6185458,2,17.81616,1,0,1,87.86314,-1605.609,3173.779
18.1533,0.6265753,2,15.778,1,0,1,87.86256,-1605.524,3173.527
18.28647,0.6297631,2,13.84017,1,0,1,87.86179,-1605.432,3173.255
18.418,0.6362729,2,12.2502,1,0,1,87.86092,-1605.343,3172.997
18.67053,0.6427735,2,10.77323,1,0,1,87.85983,-1605.248,3172.725
18.92543,0.6489025,2,9.466421,1,0,1,87.85856,-1605.149,3172.448
19.1683,0.6530179,2,8.376182,1,0,1,87.85716,-1605.054,3172.182
19.23508,0.6543349,2,7.38092,1,0,1,87.85553,-1604.953,3171.905
19.37139,0.6603794,2,6.550425,1,0,1,87.85381,-1604.855,3171.64
19.37441,0.6616089,2,5.77677,1,0,1,87.85182,-1604.751,3171.359
19.49204,0.6680326,2,5.119696,1,0,1,87.84974,-1604.648,3171.085
19.49673,0.6693596,2,4.554886,1,0,1,87.84754,-1604.546,3170.817
19.56105,0.6731287,2,4.045303,1,0,1,87.84515,-1604.44,3170.543
19.60925,0.6766727,2,3.600007,1,0,1,87.84263,-1604.334,3170.271
19.67771,0.6807473,2,3.205359,1,0,1,87.83993,-1604.226,3169.996
19.75549,0.6871704,2,2.843168,1,0,1,87.83696,-1604.113,3169.711
19.83566,0.6932881,2,2.534011,1,0,1,87.83393,-1604.002,3169.434
19.94175,0.6980922,2,2.257747,1,0,1,87.83073,-1603.889,3169.154
20.0445,0.7026723,2,2.014356,1,0,1,87.82742,-1603.776,3168.874
20.14593,0.7071837,2,1.792723,1,0,1,87.8239,-1603.658,3168.587
20.24417,0.711614,2,1.59862,1,0,1,87.82029,-1603.541,3168.302
20.34092,0.7160879,2,1.425921,1,0,1,87.81654,-1603.423,3168.015
20.44532,0.7204165,2,1.273636,1,0,1,87.81269,-1603.304,3167.729
20.58431,0.7241431,2,1.134781,1,0,1,87.8086,-1603.181,3167.435
20.72669,0.7281686,2,4.81987,1,0,1,87.80425,-1603.052,3167.133
20.87211,0.7323244,2,7.9921,1,0,1,87.79986,-1602.925,3166.837
21.01278,0.7365021,2,10.75632,1,0,1,87.79539,-1602.798,3166.547
21.14963,0.7405474,2,13.27456,1,0,1,87.79067,-1602.665,3166.25
21.3899,0.7489669,2,15.50727,1,0,1,87.7858,-1602.53,3165.953
21.62786,0.7525049,2,13.88157,1,0,1,87.78082,-1602.393,3165.658
21.77548,0.7569942,2,12.42098,1,0,1,87.77565,-1602.254,3165.36
22.01275,0.7680514,2,11.13067,1,0,1,87.7704,-1602.113,3165.063
22.15417,0.7727736,2,9.975627,1,0,1,87.76502,-1601.971,3164.766
22.25937,0.7768818,2,8.943418,1,0,1,87.75954,-1601.828,3164.467
22.37424,0.7815444,2,7.990709,1,0,1,87.75376,-1601.678,3164.158
22.48995,0.7895265,2,7.158474,1,0,1,87.74799,-1601.529,3163.854
22.60758,0.7928725,2,6.420625,1,0,1,87.74216,-1601.381,3163.553
22.72006,0.7961261,2,5.762621,1,0,1,87.73625,-1601.231,3163.251
22.85288,0.7985623,2,5.173155,1,0,1,87.73022,-1601.08,3162.948
22.98516,0.8013772,2,4.646453,1,0,1,87.72409,-1600.928,3162.645
23.1164,0.8060725,2,4.170934,1,0,1,87.71785,-1600.775,3162.338
23.24731,0.8088539,2,3.738122,1,0,1,87.71143,-1600.617,3162.027
23.37967,0.8136233,2,3.357785,1,0,1,87.705,-1600.461,3161.719
23.50847,0.8263626,2,3.019251,1,0,1,87.69849,-1600.305,3161.411
23.63317,0.8306113,2,2.712789,1,0,1,87.69176,-1600.145,3161.098
23.75805,0.8354723,2,2.438148,1,0,1,87.68484,-1599.983,3160.783
23.88182,0.8408716,2,2.192577,1,0,1,87.67773,-1599.82,3160.466
24.00413,0.8465024,2,1.972826,1,0,1,87.67045,-1599.655,3160.147
24.12509,0.8520449,2,1.775829,1,0,1,87.66295,-1599.488,3159.825
24.24482,0.856626,2,1.601281,1,0,1,87.65532,-1599.321,3159.504
24.48589,0.8688633,2,1.441955,1,0,1,87.64733,-1599.149,3159.175
24.72528,0.8731009,2,1.300253,1,0,1,87.63916,-1598.976,3158.846
24.96727,0.8776255,2,1.171786,1,0,1,87.63067,-1598.8,3158.51
25.12203,0.8820593,2,1.059117,1,0,1,87.6221,-1598.625,3158.18
25.23099,0.8870363,2,0.9569821,1,0,1,87.61322,-1598.446,3157.843
25.33742,0.8919227,2,0.8649594,1,0,1,87.60406,-1598.265,3157.503
25.45087,0.8967161,2,0.78246,1,0,1,87.59467,-1598.081,3157.162
25.58098,0.9021691,2,0.7091668,1,0,1,87.58516,-1597.898,3156.822
25.8195,0.9181024,2,0.6424487,1,0,1,87.57531,-1597.71,3156.477
26.05582,0.9243097,2,0.5829202,1,0,1,87.56531,-1597.522,3156.132
26.29366,0.9297383,2,0.5288818,1,0,1,87.555,-1597.33,3155.783
26.53247,0.9354461,2,0.4799301,1,0,1,87.54442,-1597.135,3155.43
26.77135,0.9406468,2,0.4357451,1,0,1,87.5336,-1596.938,3155.075
27.01186,0.9456519,2,0.395592,1,0,1,87.52248,-1596.737,3154.715
27.15081,0.9508525,2,0.3597735,1,0,1,87.51125,-1596.536,3154.357
27.25828,0.9567464,2,0.3275887,1,0,1,87.49986,-1596.335,3153.999
27.36228,0.9640706,2,0.298265,1,0,1,87.48818,-1596.131,3153.636
27.46674,0.9702948,2,0.2716548,1,0,1,87.47628,-1595.925,3153.271
27.56729,0.9794677,2,0.2476418,1,0,1,87.46423,-1595.718,3152.905
27.66524,0.9840153,2,0.2257527,1,0,1,87.45196,-1595.51,3152.535
27.83516,0.9883149,2,0.2060064,1,0,1,87.43961,-1595.302,3152.166
27.98468,0.9921359,2,0.1877005,1,0,1,87.42687,-1595.089,3151.788
28.05845,0.9764275,2,0.1715072,0,0,0.1,87.41433,-1594.881,3151.42
27.81892,0.9604266,3,0.1564178,0,0,0.131938,87.40162,-1594.671,3151.046
27.57915,0.9444099,3,0.142626,0,0,0.1639074,87.38896,-1594.461,3150.672
27.32604,0.9275025,3,0.129335,0,0,0.1976548,87.37566,-1594.239,3150.278
27.09934,0.9123587,3,0.1185264,0,0,0.2278818,87.36382,-1594.041,3149.925
26.86315,0.8965813,3,0.1081955,0,0,0.2593736,87.35155,-1593.834,3149.558
26.62219,0.8804854,3,0.09856417,0,0,0.2915012,87.33908,-1593.624,3149.183
26.55363,0.8641197,3,0.08963415,0,0,0.3241672,87.32647,-1593.411,3148.803
26.526,0.8485978,3,0.08192436,0,0,0.355149,87.31456,-1593.209,3148.443
26.4863,0.8324393,3,0.07458197,0,0,0.3874016,87.30222,-1592.999,3148.069
26.44728,0.8164915,3,0.06797865,0,0,0.4192336,87.29009,-1592.792,3147.7
26.41865,0.7991815,3,0.06144001,0,0,0.4537844,87.27699,-1592.567,3147.3
26.34506,0.7845298,3,0.0564321,0,0,0.4830294,87.26596,-1592.377,3146.961
26.33999,0.7685704,3,0.05141706,0,0,0.5148846,87.254,-1592.171,3146.594
26.33525,0.7527679,3,0.04688802,0,0,0.5464264,87.24222,-1591.966,3146.23
26.33824,0.7368386,3,0.04272059,0,0,0.5782214,87.2304,-1591.76,3145.864
26.34805,0.753137,3,0.03883163,1,0,0.6107531,87.21837,-1591.549,3145.489
26.58706,0.7691026,3,-3.019099,1,0,0.6426207,87.20654,-1591.342,3145.121
26.82548,0.785029,3,-5.79271,1,0,0.6744099,87.19468,-1591.135,3144.751
27.06238,0.7880346,3,-8.298696,1,0,0.7059963,87.18282,-1590.931,3144.383
27.30432,0.7796933,3,-10.62722,1,0,0.7382545,87.17062,-1590.723,3144.004
27.5416,0.7716225,3,-12.70045,1,0,0.7698917,87.15856,-1590.52,3143.63
27.77921,0.763763,3,-14.58895,1,0,0.8015737,87.14638,-1590.318,3143.253
28.02137,0.7558616,3,-16.3394,1,0,0.8338613,87.13383,-1590.114,3142.866
28.27325,0.7478134,3,-17.99247,1,0,0.8674455,87.12065,-1589.902,3142.462
28.54173,0.7407046,3,-19.58593,1,0,0.9032423,87.10644,-1589.677,3142.027
28.6968,0.7325686,3,-21.02849,1,0,0.9393135,87.09194,-1589.453,3141.585
28.79601,0.7144413,3,-22.32799,0,0,0.9754957,87.07722,-1589.23,3141.14
28.49345,0.7048097,3,-19.88666,0,0,1,87.06093,-1588.986,3140.643
28.18837,0.7013842,3,-17.69031,0,0,1,87.04461,-1588.744,3140.142
27.91122,0.6995177,3,-15.91233,0,0,1,87.02988,-1588.527,3139.686
27.61674,0.6979021,3,-14.21031,0,0,1,87.01435,-1588.301,3139.201
27.52066,0.6963693,3,-12.66558,0,0,1,86.9987,-1588.075,3138.708
27.4533,0.6947937,3,-11.26698,0,0,1,86.98295,-1587.849,3138.208
27.38633,0.6932806,3,-10.03261,0,0,1,86.96747,-1587.627,3137.713
27.32022,0.6918561,3,-8.919758,0,0,1,86.95194,-1587.407,3137.212
27.25446,0.6905119,3,-7.969216,0,0,1,86.93716,-1587.199,3136.732
27.19077,0.6892319,3,-7.08264,0,0,1,86.92188,-1586.984,3136.231
27.1222,0.6879243,3,-6.337655,0,0,1,86.90755,-1586.784,3135.759
27.04798,0.6866257,3,-5.718911,0,0,1,86.89436,-1586.6,3135.321
26.98112,0.6855319,3,-5.077065,0,0,1,86.87932,-1586.393,3134.817
26.91681,0.6847157,3,-4.568323,0,0,1,86.86601,-1586.21,3134.369
26.84698,0.6838484,3,-4.110011,0,0,1,86.85279,-1586.029,3133.921
26.80188,0.6831291,3,-3.716353,0,0,1,86.84027,-1585.859,3133.493
26.7556,0.6824214,3,-3.339571,0,0,1,86.82712,-1585.681,3133.042
26.70823,0.6817369,3,-3.02825,0,0,1,86.81511,-1585.52,3132.627
26.66021,0.6810716,3,-2.72379,0,0,1,86.80225,-1585.348,3132.18
26.60306,0.6802415,3,-2.471967,0,0,1,86.7905,-1585.192,3131.77
26.56962,0.6797809,3,-2.241708,0,0,1,86.77876,-1585.037,3131.357
26.47132,0.6782183,3,-2.026938,0,0,1,86.76675,-1584.879,3130.934
26.40777,0.6772355,3,-1.837779,0,0,1,86.75514,-1584.728,3130.521
26.3754,0.6767442,3,-1.6661,0,0,1,86.7436,-1584.578,3130.109
26.3121,0.6757018,3,-1.509218,0,0,1,86.73204,-1584.429,3129.695
26.23747,0.6740736,3,-1.366705,0,0,1,86.72052,-1584.28,3129.28
26.21504,0.6729395,3,-1.245112,0,0,1,86.70975,-1584.142,3128.889
26.1974,0.6724973,3,-1.133799,0,0,1,86.69898,-1584.004,3128.498
26.16587,0.6715685,3,-1.032555,0,0,1,86.6883,-1583.867,3128.107
26.13177,0.6554155,3,-0.9385723,0,1,0.1,86.67748,-1583.729,3127.713
25.89482,0.6395873,2,-0.8542795,0,1,0.1315932,86.66718,-1583.596,3127.331
25.65673,0.6236827,2,-0.7766505,0,1,0.163339,86.65714,-1583.463,3126.95
25.4185,0.607769,2,-0.7055723,0,1,0.1951028,86.64738,-1583.332,3126.572
25.17607,0.5915747,2,-0.639421,0,1,0.2274268,86.63774,-1583.2,3126.191
24.93678,0.5755898,2,-0.5798483,0,1,0.2593328,86.62853,-1583.071,3125.818
24.69726,0.5595899,2,-0.5254205,0,1,0.2912688,86.61961,-1582.943,3125.448
24.45713,0.5435497,2,-0.4756585,0,1,0.3232852,86.61097,-1582.816,3125.081
24.21871,0.5276229,2,-0.4306447,0,1,0.355075,86.60268,-1582.692,3124.72
23.97756,0.5115145,2,-0.3891741,0,1,0.3872276,86.59457,-1582.567,3124.358
23.74128,0.4957305,2,-0.3522266,0,1,0.4187326,86.5869,-1582.445,3124.006
23.50391,0.4798746,2,-0.3184382,0,1,0.450381,86.57947,-1582.325,3123.656
23.26717,0.4640606,2,-0.2877943,0,1,0.481946,86.57233,-1582.205,3123.31
23.02919,0.4481633,2,-0.2597941,0,1,0.5136769,86.56542,-1582.086,3122.965
22.79225,0.4513088,2,-0.2344853,0,1,0.5452694,86.55882,-1581.969,3122.624
22.55382,0.467236,2,-0.2113701,0,1,0.5770602,86.55242,-1581.852,3122.285
22.31731,0.4830346,2,-0.1905885,0,1,0.6085944,86.54634,-1581.736,3121.951
22.07475,0.4992374,2,-0.1712672,0,1,0.6409352,86.54037,-1581.619,3121.613
21.8365,0.5151531,2,-0.1541188,0,1,0.672703,86.53476,-1581.505,3121.283
21.59661,0.5311775,2,-0.1384988,0,1,0.704688,86.52937,-1581.392,3120.954
21.35564,0.5472741,2,-0.1243234,0,1,0.7368168,86.52422,-1581.279,3120.626
21.12012,0.5630066,2,-0.1118203,0,1,0.7682192,86.51945,-1581.169,3120.309
20.87813,0.5791716,2,-0.1002057,0,1,0.8004846,86.51479,-1581.057,3119.987
20.63885,0.5951554,2,-0.08986,0,1,0.8323884,86.51045,-1580.948,3119.671
20.3995,0.6111442,2,-0.08053149,0,1,0.8643022,86.50637,-1580.839,3119.358
20.15887,0.6272183,2,-0.07208365,0,1,0.8963862,86.50252,-1580.731,3119.046
19.92324,0.6429582,2,-0.06464106,0,1,0.9278032,86.499,-1580.627,3118.744
19.68585,0.6588162,2,-3.643466,0,1,0.9594558,86.4957,-1580.522,3118.442
19.44278,0.6750529,2,-6.940866,0,1,0.9918646,86.49257,-1580.417,3118.136
19.2046,0.6909635,2,-9.838175,0,1,1,86.48973,-1580.314,3117.839
18.9614,0.7072096,2,-12.4961,0,1,1,86.48708,-1580.211,3117.538
18.7256,0.7049997,2,-14.80427,0,1,1,86.48476,-1580.112,3117.25
18.48067,0.6980804,2,-16.95814,0,1,1,86.4826,-1580.011,3116.953
18.24814,0.6912559,2,-18.78564,0,1,1,86.48077,-1579.916,3116.673
18.0097,0.6847242,2,-20.46952,0,1,1,86.47913,-1579.82,3116.39
17.77313,0.677964,2,-21.96569,0,1,1,86.47772,-1579.725,3116.111
17.5349,0.6712441,2,-23.31548,0,1,1,86.47655,-1579.631,3115.833
17.2962,0.6643759,2,-24.52549,0,1,1,86.4756,-1579.539,3115.558
17.0603,0.657697,2,-25.59436,0,1,1,86.4749,-1579.448,3115.288
16.82237,0.6510193,2,-26.55877,0,1,1,86.47442,-1579.358,3115.019
16.58557,0.6443589,2,-27.41605,0,1,1,86.47417,-1579.27,3114.753
16.34447,0.6375272,2,-28.19575,0,1,1,86.47416,-1579.181,3114.486
16.10667,0.6305181,2,-28.88083,0,1,1,86.47438,-1579.095,3114.225
15.86709,0.6235746,2,-29.49634,0,1,1,86.47485,-1579.01,3113.965
15.62789,0.616905,2,-30.04346,0,1,1,86.47553,-1578.925,3113.708
15.38787,0.610432,2,-26.59546,0,1,1,86.47645,-1578.842,3113.453
15.14806,0.6040129,2,-23.53313,0,1,1,86.47758,-1578.759,3113.201
14.90966,0.5975571,2,-20.82818,0,1,1,86.47894,-1578.678,3112.952
14.67007,0.5916353,2,-18.41297,0,1,1,86.48049,-1578.597,3112.705
14.43216,0.585566,2,-16.28457,0,1,1,86.48225,-1578.518,3112.462
14.19518,0.5795027,2,-14.40236,0,1,1,86.48419,-1578.44,3112.223
13.95121,0.5734029,2,-12.68191,0,1,1,86.4864,-1578.36,3111.98
13.71227,0.5670593,2,-11.19222,0,1,1,86.48879,-1578.283,3111.744
13.47302,0.5609868,2,-9.870837,0,1,1,86.49139,-1578.207,3111.51
13.23125,0.5549814,2,-8.688689,0,1,1,86.49422,-1578.131,3111.277
12.99483,0.5490807,2,-7.667422,0,1,1,86.49718,-1578.057,3111.051
12.75889,0.5433468,2,-6.764793,0,1,1,86.50032,-1577.984,3110.827
12.52161,0.5376388,2,-5.961102,0,1,1,86.50368,-1577.912,3110.605
12.28448,0.5318403,2,-5.250823,0,1,1,86.50723,-1577.84,3110.385
12.04705,0.5267639,2,-4.622453,0,1,1,86.51094,-1577.769,3110.167
11.8095,0.5214285,2,-4.067176,0,1,1,86.51484,-1577.699,3109.951
11.5722,0.5160946,2,-7.706735,0,1,1,86.51891,-1577.63,3109.738
11.3343,0.510721,2,-10.92679,0,1,1,86.52316,-1577.561,3109.526
11.09542,0.5052711,2,-13.778,0,1,1,86.52762,-1577.492,3109.316
10.8555,0.4997453,2,-16.3006,0,1,1,86.53227,-1577.424,3109.107
10.61636,0.4941253,2,-18.5134,0,1,1,86.5371,-1577.357,3108.901
10.37678,0.4884387,2,-20.46432,0,1,1,86.54213,-1577.291,3108.697
10.13899,0.4827619,2,-22.16714,0,1,1,86.54731,-1577.226,3108.497
9.90125,0.477058,2,-23.66511,0,1,1,86.55267,-1577.161,3108.3
9.663924,0.4713095,2,-24.98031,0,1,1,86.55822,-1577.098,3108.105
9.426404,0.4655204,2,-26.13775,0,1,1,86.56396,-1577.035,3107.913
9.180382,0.4596698,2,-27.19134,0,1,1,86.5701,-1576.971,3107.716
8.940579,0.4535482,2,-28.08895,0,1,1,86.57629,-1576.909,3107.526
8.700551,0.4475246,2,-28.87671,0,1,1,86.5827,-1576.848,3107.34
8.454136,0.4414373,2,-29.58536,0,1,1,86.58947,-1576.786,3107.151
8.214812,0.4351356,2,-30.18588,0,1,1,86.59626,-1576.727,3106.97
7.975066,0.4289645,2,-30.7127,0,1,1,86.60326,-1576.669,3106.791
7.734823,0.4226897,2,-31.17468,0,1,1,86.61049,-1576.611,3106.614
7.498388,0.4163527,2,-31.57222,0,1,1,86.61781,-1576.555,3106.443
7.261618,0.4100756,2,-31.92094,0,1,1,86.62534,-1576.5,3106.275
7.024354,0.4037604,2,-32.22681,0,1,1,86.63309,-1576.446,3106.108
6.7858,0.3974006,2,-32.49577,0,1,1,86.64109,-1576.392,3105.944
6.549197,0.3909925,2,-32.72877,0,1,1,86.64923,-1576.34,3105.783
6.311312,0.3846196,2,-32.93351,0,1,1,86.65762,-1576.288,3105.624
6.074158,0.3779482,2,-33.11169,0,1,1,86.66621,-1576.237,3105.469
5.83532,0.371462,2,-33.2683,0,1,1,86.67506,-1576.187,3105.315
5.598644,0.3649918,2,-33.40353,0,1,1,86.68405,-1576.138,3105.165
5.360619,0.3585501,2,-33.52213,0,1,1,86.6933,-1576.089,3105.017
5.123037,0.3520584,2,-33.62522,0,1,1,86.70274,-1576.042,3104.872
4.886448,0.3454955,2,-33.71459,0,1,1,86.71234,-1575.995,3104.73
4.64142,0.3389358,2,-33.79518,0,1,1,86.7225,-1575.948,3104.586
4.401892,0.332123,2,-33.86337,0,1,1,86.73267,-1575.904,3104.449
4.162318,0.3254583,2,-33.92258,0,1,1,86.74304,-1575.86,3104.314
3.922539,0.3187941,2,-33.97399,0,1,1,86.75364,-1575.817,3104.181
3.683404,0.3121331,2,-34.01844,0,1,1,86.76443,-1575.775,3104.052
3.44433,0.3053965,2,-34.05695,0,1,1,86.77543,-1575.734,3103.926
3.205107,0.2987454,2,-34.09034,0,1,1,86.78665,-1575.694,3103.802
2.966256,0.2920274,2,-34.1192,0,1,1,86.79807,-1575.655,3103.681
2.726602,0.2853181,2,-34.14426,0,1,1,86.80975,-1575.617,3103.563
2.480412,0.2785909,2,-34.16652,0,1,1,86.82197,-1575.579,3103.445
2.240338,0.2716793,2,-34.18519,0,1,1,86.8341,-1575.543,3103.332
2.000829,0.2649462,2,-34.20126,0,1,1,86.84642,-1575.508,3103.222
1.763216,0.2582321,2,-34.21503,0,1,1,86.85886,-1575.474,3103.116
1.52547,0.2515765,2,-34.22692,0,1,1,86.87151,-1575.441,3103.013
1.288255,0.2449268,2,-34.23717,0,1,1,86.88434,-1575.41,3102.913
1.049232,0.2382975,2,-34.24607,0,1,1,86.89748,-1575.379,3102.815
0.8135486,0.2316234,2,-34.25364,0,1,1,86.91065,-1575.349,3102.721
0.5754761,0.2250526,2,-34.26023,0,1,1,86.92416,-1575.32,3102.628
0.3385901,0.2184181,2,-34.26587,0,1,1,86.93781,-1575.292,3102.539
0.09799604,0.2118246,2,-34.27081,0,1,1,86.95189,-1575.264,3102.451
0,0.2051093,2,-34.275,0,1,1,86.96603,-1575.238,3102.367
0,0.2,2,-34.27862,0,1,1,86.98045,-1575.213,3102.286
0,0.2,2,-34.28171,0,1,1,86.99502,-1575.188,3102.208
0,0.2,2,-34.28436,0,1,1,87.00974,-1575.165,3102.132
0,0.2,2,-34.28662,0,1,1,87.02461,-1575.143,3102.06
0,0.2,2,-34.28862,0,1,1,87.04009,-1575.121,3101.988
0,0.2,2,-34.29029,0,1,1,87.05554,-1575.1,3101.92
0,0.2,2,-34.29171,0,1,1,87.07105,-1575.081,3101.856
0,0.2,2,-34.29295,0,1,1,87.08707,-1575.062,3101.794
0,0.2,2,-34.29401,0,1,1,87.10325,-1575.044,3101.734
0,0.2,2,-34.2949,0,1,1,87.11942,-1575.027,3101.678
0,0.2,2,-34.29566,0,1,1,87.13591,-1575.011,3101.624
0,0.2,2,-34.29632,0,1,1,87.15269,-1574.996,3101.573
0,0.2,2,-34.29687,0,1,1,87.16949,-1574.982,3101.526
0,0.2,2,-34.29734,0,1,1,87.18655,-1574.969,3101.48
0,0.2,2,-34.29775,0,1,1,87.20401,-1574.956,3101.438
0,0.2,2,-29.1054,0,1,0.1,87.22144,-1574.945,3101.398
0,0.2,1,-24.7027,0,1,0.1316122,87.23898,-1574.934,3101.362
0,0.2,1,-20.93965,0,0,0.1,87.25681,-1574.926,3101.326
0,0.2,1,-17.74946,0,0,0.1,87.27464,-1574.92,3101.29
0,0.2,1,-15.06175,0,0,0.1,87.2924,-1574.914,3101.255
0.238713,0.2,1,-12.75457,0,0,0.1,87.31039,-1574.91,3101.22
0.487173,0.2,1,-10.71974,0,0,0.1,87.32913,-1574.906,3101.184
0.7235055,0.2,1,-9.092111,0,0,0.1,87.34698,-1574.902,3101.15
0.9659295,0.2,1,-7.675354,0,0,0.1,87.3653,-1574.898,3101.116
1.204923,0.2,1,-6.495755,0,0,0.1,87.38336,-1574.895,3101.082
1.443996,0.2,1,-5.496692,0,0,0.1,87.40144,-1574.891,3101.049
1.683897,0.2,1,-4.648006,0,0,0.1,87.41959,-1574.887,3101.017
1.922139,0.2,1,-3.935024,0,0,0.1,87.43761,-1574.884,3100.985
2.162402,0.2,1,-3.326037,0,0,0.1,87.4558,-1574.88,3100.953
2.152124,0.2,1,-2.811654,0,0,0.1,87.47397,-1574.876,3100.921
